# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 8, N0CALL,     5.08,   165.47, 2147483647,   0,5,   coast,   -7.95,  97670.00,  308.79,  305.96,   55.18,   55.18, 34.4, 0.00, 0.00, 4.14,  -0.97,   0.23,   0.07,  96.34,  -0.76,  -0.15,  -0.36,   0.30,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.09,   165.48, 2147483647,   0,5,   coast,   -7.95,  97651.00,  310.42,  307.59,   55.10,   55.10, 34.4, 0.00, 0.00, 4.14,  -0.91,   0.21,   0.21,  95.79,  -1.18,   0.70,  -0.36,   0.30,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.10,   165.49, 2147483647,   0,5,   coast,   -7.95,  97653.00,  310.25,  307.42,   55.02,   55.02, 34.4, 0.00, 0.00, 4.14,  -0.93,   0.17,   0.22,  95.61,  -1.31,   0.94,  -0.36,   0.29,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.11,   165.50, 2147483647,   0,5,   coast,   -7.95,  97648.00,  310.68,  307.85,   54.94,   54.94, 34.4, 0.00, 0.00, 4.14,  -0.91,   0.14,   0.20,  95.73,  -1.37,   1.37,  -0.36,   0.29,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.12,   165.51, 2147483647,   0,5,   coast,   -7.95,  97670.00,  308.79,  305.96,   54.86,   54.86, 34.4, 0.00, 0.00, 4.14,  -0.90,   0.16,   0.11,  95.55,  -1.92,   1.80,  -0.36,   0.29,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.13,   165.52, 2147483647,   0,5,   coast,   -7.95,  97632.00,  312.05,  309.22,   54.78,   54.78, 34.4, 0.00, 0.00, 4.14,  -0.91,   0.12,   0.14,  96.22,  -2.28,   2.35,  -0.36,   0.29,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.14,   165.53, 2147483647,   0,5,   coast,   -7.95,  97649.00,  310.59,  307.76,   54.70,   54.70, 34.4, 0.00, 0.00, 4.14,  -0.93,   0.13,   0.17,  96.04,  -2.59,   2.89,  -0.34,   0.30,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.14,   165.53, 2147483647,   0,5,   coast,   -7.95,  97649.00,  310.59,  307.76,   54.70,   54.70, 34.4, 0.02, 0.00, 4.15,  -0.93,   0.13,   0.17,  96.04,  -2.59,   2.89,  -0.34,   0.30,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.15,   165.54, 2147483647,   0,5,   coast,   -7.95,  97622.00,  312.91,  310.08,   54.62,   54.62, 34.4, 0.02, 0.00, 4.15,  -0.90,   0.13,   0.14,  96.46,  -2.95,   3.57,  -0.34,   0.28,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.16,   165.55, 2147483647,   0,5,   coast,   -7.95,  97637.00,  311.62,  308.79,   54.54,   54.54, 34.4, 0.02, 0.00, 4.15,  -0.89,   0.14,   0.09,  96.40,  -3.44,   3.81,  -0.34,   0.28,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.17,   165.56, 2147483647,   0,5,   coast,   -7.95,  97628.00,  312.40,  309.56,   54.46,   54.46, 34.4, 0.02, 0.00, 4.15,  -0.96,   0.17,   0.13,  96.10,  -3.81,   4.11,  -0.33,   0.27,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.18,   165.57, 2147483647,   0,5,   coast,   -7.95,  97614.00,  313.60,  310.77,   54.39,   54.39, 34.4, 0.02, 0.00, 4.15,  -0.91,   0.20,   0.17,  95.67,  -3.93,   4.36,  -0.33,   0.27,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.19,   165.58, 2147483647,   0,5,   coast,   -7.95,  97623.00,  312.82,  309.99,   54.31,   54.31, 34.4, 0.02, 0.00, 4.15,  -0.87,   0.15,   0.13,  95.00,  -4.23,   4.36,  -0.33,   0.27,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.20,   165.59, 2147483647,   0,5,   coast,   -7.95,  97611.00,  313.85,  311.02,   54.23,   54.23, 34.4, 0.02, 0.00, 4.15,  -0.91,   0.11,   0.12,  94.45,  -4.66,   4.97,  -0.34,   0.26,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.21,   165.60, 2147483647,   0,5,   coast,   -7.95,  97632.00,  312.05,  309.22,   54.15,   54.15, 34.4, 0.02, 0.00, 4.15,  -0.92,   0.07,   0.13,  94.45,  -4.78,   5.21,  -0.33,   0.25,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.22,   165.61, 2147483647,   0,5,   coast,   -7.95,  97603.00,  314.54,  311.71,   54.07,   54.07, 34.4, 0.02, 0.00, 4.15,  -0.89,   0.07,   0.04,  94.88,  -5.33,   5.70,  -0.33,   0.26,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.23,   165.62, 2147483647,   0,5,   coast,   -7.95,  97605.00,  314.37,  311.54,   53.99,   53.99, 34.4, 0.02, 0.00, 4.15,  -0.93,   0.16,   0.04,  94.69,  -5.57,   5.82,  -0.33,   0.25,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.24,   165.63, 2147483647,   0,5,   coast,   -7.95,  97619.00,  313.17,  310.34,   53.91,   53.91, 34.4, 0.02, 0.00, 4.15,  -0.91,   0.17,   0.10,  94.94,  -5.88,   5.88,  -0.32,   0.25,   0.72, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.25,   165.64, 2147483647,   0,5,   coast,   -7.95,  97594.00,  315.31,  312.48,   53.83,   53.83, 34.4, 0.02, 0.00, 4.15,  -0.93,   0.16,   0.11,  95.12,  -5.94,   6.00,  -0.32,   0.26,   0.72, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.26,   165.65, 2147483647,   0,5,   coast,   -7.95,  97571.00,  317.29,  314.46,   53.75,   53.75, 34.4, 0.02, 0.00, 4.15,  -0.88,   0.08,   0.08,  94.94,  -5.94,   5.94,  -0.31,   0.24,   0.72, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.27,   165.66, 2147483647,   0,5,   coast,   -7.95,  97574.00,  317.03,  314.20,   53.67,   53.67, 34.4, 0.02, 0.00, 4.15,  -0.89,   0.11,  -0.02,  95.00,  -5.82,   6.31,  -0.31,   0.23,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.28,   165.67, 2147483647,   0,5,   coast,   -7.95,  97574.00,  317.03,  314.20,   53.67,   53.67, 34.4, 0.02, 0.00, 4.15,  -0.89,   0.11,  -0.02,  95.00,  -5.82,   6.31,  -0.31,   0.23,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.28,   165.67, 2147483647,   0,5,   coast,   -7.95,  97574.00,  317.03,  314.20,   53.67,   53.67, 34.4, 0.02, 0.00, 4.15,  -0.89,   0.11,  -0.02,  95.00,  -5.82,   6.31,  -0.31,   0.23,   0.73, 1, 1,  9,  31.1193792, -86.0894582,   293.0, 2015,  3, 21, 20, 57, 48,        9,      270,  31,  88,   1.6,   0.9,   1.3,  0,  0, 37,  0,  0,  0, 35,  0, 39, 32,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 36,  0,  0,  0, 33,  0,  0,  0, 36, 34
5, 1254, 8, N0CALL,     5.28,   165.67, 2147483647,   0,5,   coast,   -7.95,  97588.00,  315.83,  313.00,   53.59,   53.59, 34.4, 0.02, 0.00, 4.15,  -0.82,   0.09,   0.04,  94.75,  -5.63,   6.55,  -0.31,   0.23,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.29,   165.68, 2147483647,   0,5,   coast,   -7.95,  97576.00,  316.86,  314.03,   53.51,   53.51, 34.4, 0.02, 0.00, 4.15,  -0.88,   0.07,  -0.04,  94.51,  -5.51,   6.68,  -0.31,   0.22,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.30,   165.69, 2147483647,   0,5,   coast,   -7.95,  97574.00,  317.03,  314.20,   53.43,   53.43, 34.4, 0.02, 0.00, 4.15,  -0.85,   0.08,   0.02,  94.02,  -5.15,   6.92,  -0.31,   0.22,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.31,   165.70, 2147483647,   0,5,   coast,   -7.95,  97578.00,  316.69,  313.85,   53.35,   53.35, 34.4, 0.02, 0.00, 4.15,  -0.84,   0.05,   0.00,  93.66,  -4.84,   6.92,  -0.31,   0.21,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.32,   165.71, 2147483647,   0,5,   coast,   -7.95,  97555.00,  318.66,  315.83,   53.27,   53.27, 34.4, 0.02, 0.00, 4.15,  -0.84,   0.05,   0.00,  93.66,  -4.84,   6.92,  -0.31,   0.21,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.33,   165.72, 2147483647,   0,5,   coast,   -7.95,  97551.00,  319.00,  316.17,   53.19,   53.19, 34.4, 0.02, 0.00, 4.15,  -0.83,   0.10,   0.08,  93.23,  -4.48,   6.86,  -0.31,   0.20,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.34,   165.73, 2147483647,   0,5,   coast,   -7.95,  97563.00,  317.97,  315.14,   53.11,   53.11, 34.4, 0.02, 0.00, 4.15,  -0.87,   0.05,   0.08,  92.80,  -4.17,   6.80,  -0.31,   0.19,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.35,   165.74, 2147483647,   0,5,   coast,   -7.95,  97570.00,  317.37,  314.54,   53.03,   53.03, 34.4, 0.02, 0.00, 4.15,  -0.81,   0.04,  -0.01,  92.56,  -3.87,   6.68,  -0.30,   0.20,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.36,   165.75, 2147483647,   0,5,   coast,   -7.95,  97572.00,  317.20,  314.37,   52.95,   52.95, 34.4, 0.02, 0.00, 4.15,  -0.81,   0.06,  -0.00,  92.44,  -3.56,   6.68,  -0.30,   0.20,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.37,   165.76, 2147483647,   0,5,   coast,   -7.95,  97533.00,  320.55,  317.72,   52.87,   52.87, 34.4, 0.02, 0.00, 4.15,  -0.83,   0.08,  -0.02,  92.25,  -3.26,   6.68,  -0.29,   0.19,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.38,   165.77, 2147483647,   0,5,   coast,   -7.95,  97523.00,  321.41,  318.58,   52.80,   52.80, 34.4, 0.02, 0.00, 4.15,  -0.85,   0.03,   0.06,  92.01,  -2.77,   6.55,  -0.29,   0.18,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.39,   165.78, 2147483647,   0,5,   coast,   -7.95,  97538.00,  320.12,  317.29,   52.72,   52.72, 34.4, 0.02, 0.00, 4.15,  -0.81,  -0.02,   0.05,  91.58,  -2.40,   6.55,  -0.29,   0.18,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.40,   165.79, 2147483647,   0,5,   coast,   -7.95,  97523.00,  321.41,  318.58,   52.64,   52.64, 34.4, 0.02, 0.00, 4.15,  -0.81,   0.01,  -0.10,  91.04,  -1.79,   6.49,  -0.30,   0.17,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.41,   165.80, 2147483647,   0,5,   coast,   -7.95,  97528.00,  320.98,  318.15,   52.56,   52.56, 34.4, 0.02, 0.00, 4.15,  -0.79,   0.00,  -0.01,  90.79,  -1.61,   6.49,  -0.30,   0.17,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.42,   165.81, 2147483647,   0,5,   coast,   -7.95,  97546.00,  319.43,  316.60,   52.48,   52.48, 34.4, 0.02, 0.00, 4.15,  -0.82,   0.11,   0.03,  89.75,  -0.76,   5.88,  -0.30,   0.17,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.43,   165.82, 2147483647,   0,5,   coast,   -7.95,  97509.00,  322.61,  319.78,   52.40,   52.40, 34.4, 0.02, 0.00, 4.15,  -0.82,   0.11,   0.03,  89.75,  -0.76,   5.88,  -0.30,   0.16,   0.73, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.44,   165.83, 2147483647,   0,5,   coast,   -7.95,  97503.00,  323.12,  320.29,   52.32,   52.32, 34.4, 0.02, 0.00, 4.15,  -0.80,   0.09,  -0.05,  89.69,  -0.39,   5.64,  -0.30,   0.17,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.45,   165.84, 2147483647,   0,5,   coast,   -7.95,  97483.00,  324.84,  322.01,   52.24,   52.24, 34.4, 0.02, 0.00, 4.15,  -0.82,   0.10,   0.07,  89.51,   0.04,   5.39,  -0.29,   0.16,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.46,   165.85, 2147483647,   0,5,   coast,   -7.95,  97482.00,  324.93,  322.10,   52.16,   52.16, 34.4, 0.02, 0.00, 4.15,  -0.79,   0.02,   0.06,  89.51,   0.58,   5.52,  -0.29,   0.16,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
5, 1254, 8, N0CALL,     5.46,   165.85, 2147483647,   0,5,   coast,   -7.95,  97482.00,  324.93,  322.10,   52.16,   52.16, 34.4, 0.01, 0.00, 4.15,  -0.79,   0.02,   0.06,  89.51,   0.58,   5.52,  -0.29,   0.16,   0.72, 1, 1,  9,  31.1193990, -86.0894400,   347.0, 2015,  3, 21, 20, 57, 49,       12,      314,  33,  88,   1.6,   0.9,   1.3,  0,  0, 39,  0,  0,  0, 34,  0, 33, 32,  0,  0,  0,  0,  0, 33,  0,  0, 38,  0,  0,  0, 31,  0,  0,  0, 40,  0,  0,  0, 37, 37
