# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 2, N0CALL,    13.46,    34.38, 2147483647,   0,5,   coast,   -7.95,  74973.00, 2469.09, 1217.83,   52.54,   52.54, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.28,  -0.16, 139.34,  -5.61,   5.91,   0.23,   0.35,   0.11, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.47,    34.39, 2147483647,   0,5,   coast,   -7.95,  74974.00, 2468.99, 1217.72,   52.46,   52.46, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.26,  -0.15, 139.10,  -5.68,   6.15,   0.24,   0.34,   0.11, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.48,    34.40, 2147483647,   0,5,   coast,   -7.95,  74944.00, 2472.17, 1220.91,   52.39,   52.39, 32.8, 3.68, 3.67, 3.67,  -0.33,   0.27,  -0.19, 138.85,  -5.92,   6.21,   0.26,   0.35,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.49,    34.41, 2147483647,   0,5,   coast,   -7.95,  74961.00, 2470.37, 1219.10,   52.31,   52.31, 32.7, 3.68, 3.67, 3.67,  -0.31,   0.27,  -0.17, 138.73,  -5.98,   6.40,   0.26,   0.33,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.50,    34.42, 2147483647,   0,5,   coast,   -7.95,  74953.00, 2471.22, 1219.95,   52.23,   52.23, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.23,  -0.14, 138.42,  -6.10,   6.52,   0.27,   0.33,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.51,    34.43, 2147483647,   0,5,   coast,   -7.95,  74944.00, 2472.17, 1220.91,   52.15,   52.15, 32.8, 3.68, 3.67, 3.67,  -0.34,   0.23,  -0.14, 138.18,  -6.22,   6.58,   0.28,   0.32,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.52,    34.44, 2147483647,   0,5,   coast,   -7.95,  74960.00, 2470.47, 1219.21,   52.07,   52.07, 32.8, 3.68, 3.67, 3.67,  -0.27,   0.28,  -0.13, 137.94,  -6.35,   6.94,   0.29,   0.31,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.53,    34.45, 2147483647,   0,5,   coast,   -7.95,  74955.00, 2471.01, 1219.74,   51.99,   51.99, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.24,  -0.15, 137.69,  -6.53,   6.82,   0.29,   0.30,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.54,    34.46, 2147483647,   0,5,   coast,   -7.95,  74929.00, 2473.77, 1222.50,   51.91,   51.91, 32.8, 3.68, 3.67, 3.67,  -0.27,   0.25,  -0.20, 137.33,  -6.65,   7.07,   0.29,   0.28,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.55,    34.47, 2147483647,   0,5,   coast,   -7.95,  74936.00, 2473.02, 1221.76,   51.83,   51.83, 32.7, 3.68, 3.67, 3.67,  -0.28,   0.30,  -0.17, 137.08,  -6.77,   7.25,   0.30,   0.29,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.56,    34.48, 2147483647,   0,5,   coast,   -7.95,  74939.00, 2472.71, 1221.44,   51.75,   51.75, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.28,  -0.17, 136.29,  -6.96,   7.43,   0.30,   0.28,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.57,    34.49, 2147483647,   0,5,   coast,   -7.95,  74943.00, 2472.28, 1221.02,   51.67,   51.67, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.28,  -0.17, 136.29,  -6.96,   7.43,   0.31,   0.27,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.58,    34.50, 2147483647,   0,5,   coast,   -7.95,  74951.00, 2471.43, 1220.17,   51.59,   51.59, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.33,  -0.11, 136.05,  -7.02,   7.49,   0.32,   0.26,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.59,    34.51, 2147483647,   0,5,   coast,   -7.95,  74919.00, 2474.83, 1223.57,   51.51,   51.51, 32.7, 3.68, 3.67, 3.67,  -0.30,   0.27,  -0.10, 135.68,  -7.26,   7.68,   0.33,   0.26,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.60,    34.52, 2147483647,   0,5,   coast,   -7.95,  74925.00, 2474.19, 1222.93,   51.43,   51.43, 32.8, 3.68, 3.67, 3.67,  -0.28,   0.27,  -0.15, 135.32,  -7.32,   7.68,   0.33,   0.25,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.61,    34.53, 2147483647,   0,5,   coast,   -7.95,  74934.00, 2473.24, 1221.97,   51.35,   51.35, 32.8, 3.68, 3.67, 3.67,  -0.27,   0.24,  -0.12, 135.07,  -7.57,   7.74,   0.34,   0.24,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.62,    34.54, 2147483647,   0,5,   coast,   -7.95,  74912.00, 2475.58, 1224.31,   51.27,   51.27, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.30,  -0.12, 134.64,  -7.63,   7.92,   0.35,   0.23,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.63,    34.55, 2147483647,   0,5,   coast,   -7.95,  74933.00, 2473.34, 1222.08,   51.19,   51.19, 32.8, 3.68, 3.67, 3.67,  -0.30,   0.31,  -0.09, 134.40,  -7.81,   7.86,   0.35,   0.21,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.64,    34.56, 2147483647,   0,5,   coast,   -7.95,  74926.00, 2474.09, 1222.82,   51.11,   51.11, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.32,  -0.12, 133.79,  -7.99,   8.04,   0.35,   0.20,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.65,    34.57, 2147483647,   0,5,   coast,   -7.95,  74908.00, 2476.00, 1224.74,   51.03,   51.03, 32.8, 3.68, 3.67, 3.67,  -0.28,   0.25,  -0.14, 133.61,  -8.11,   8.16,   0.35,   0.18,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.66,    34.58, 2147483647,   0,5,   coast,   -7.95,  74902.00, 2476.64, 1225.37,   50.95,   50.95, 32.7, 3.68, 3.67, 3.67,  -0.30,   0.28,  -0.14, 133.06,  -8.24,   8.22,   0.36,   0.17,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.67,    34.59, 2147483647,   0,5,   coast,   -7.95,  74920.00, 2474.73, 1223.46,   50.87,   50.87, 32.8, 3.68, 3.67, 3.67,  -0.27,   0.27,  -0.09, 132.21,  -8.60,   8.41,   0.36,   0.17,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.68,    34.60, 2147483647,   0,5,   coast,   -7.95,  74911.00, 2475.68, 1224.42,   50.79,   50.79, 32.8, 3.68, 3.67, 3.67,  -0.27,   0.27,  -0.09, 132.21,  -8.60,   8.41,   0.37,   0.18,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.69,    34.61, 2147483647,   0,5,   coast,   -7.95,  74909.00, 2475.89, 1224.63,   50.72,   50.72, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.21,  -0.09, 131.78,  -8.79,   8.47,   0.37,   0.15,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.70,    34.62, 2147483647,   0,5,   coast,   -7.95,  74902.00, 2476.64, 1225.37,   50.64,   50.64, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.33,  -0.06, 131.23,  -8.97,   8.59,   0.38,   0.15,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.71,    34.63, 2147483647,   0,5,   coast,   -7.95,  74900.00, 2476.85, 1225.59,   50.56,   50.56, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.31,  -0.11, 130.68,  -9.21,   8.65,   0.38,   0.14,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.72,    34.64, 2147483647,   0,5,   coast,   -7.95,  74903.00, 2476.53, 1225.27,   50.48,   50.48, 32.8, 3.68, 3.67, 3.67,  -0.30,   0.27,  -0.11, 130.19,  -9.33,   8.77,   0.38,   0.13,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.73,    34.65, 2147483647,   0,5,   coast,   -7.95,  74898.00, 2477.06, 1225.80,   50.40,   50.40, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.32,  -0.05, 129.64,  -9.52,   8.83,   0.38,   0.12,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.74,    34.66, 2147483647,   0,5,   coast,   -7.95,  74896.00, 2477.28, 1226.01,   50.32,   50.32, 32.8, 3.68, 3.67, 3.67,  -0.31,   0.32,  -0.08, 129.16,  -9.64,   8.90,   0.38,   0.10,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.75,    34.67, 2147483647,   0,5,   coast,   -7.95,  74893.00, 2477.60, 1226.33,   50.24,   50.24, 32.7, 3.68, 3.67, 3.67,  -0.28,   0.34,  -0.11, 128.49,  -9.88,   9.02,   0.38,   0.09,   0.10, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.76,    34.68, 2147483647,   0,5,   coast,   -7.95,  74891.00, 2477.81, 1226.54,   50.16,   50.16, 32.8, 3.68, 3.67, 3.67,  -0.28,   0.27,  -0.10, 127.75, -10.07,   8.96,   0.38,   0.08,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.77,    34.69, 2147483647,   0,5,   coast,   -7.95,  74881.00, 2478.87, 1227.61,   50.08,   50.08, 32.8, 3.68, 3.67, 3.67,  -0.26,   0.27,  -0.07, 127.08, -10.31,   9.08,   0.38,   0.07,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.78,    34.70, 2147483647,   0,5,   coast,   -7.95,  74874.00, 2479.62, 1228.35,   50.00,   50.00, 32.8, 3.68, 3.67, 3.67,  -0.28,   0.32,  -0.03, 125.74, -10.61,   9.14,   0.38,   0.06,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.78,    34.70, 2147483647,   0,5,   coast,   -7.95,  74874.00, 2479.62, 1228.35,   50.00,   50.00, 32.8, 3.67, 3.66, 3.65,  -0.28,   0.32,  -0.03, 125.74, -10.61,   9.14,   0.38,   0.06,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.79,    34.71, 2147483647,   0,5,   coast,   -7.95,  74887.00, 2478.23, 1226.97,   49.92,   49.92, 32.8, 3.67, 3.66, 3.65,  -0.28,   0.32,  -0.03, 125.74, -10.61,   9.14,   0.38,   0.05,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.80,    34.72, 2147483647,   0,5,   coast,   -7.95,  74865.00, 2480.57, 1229.31,   49.84,   49.84, 32.8, 3.67, 3.66, 3.65,  -0.33,   0.31,  -0.16, 125.13, -10.92,   9.26,   0.38,   0.04,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.81,    34.73, 2147483647,   0,5,   coast,   -7.95,  74862.00, 2480.89, 1229.63,   49.76,   49.76, 32.7, 3.67, 3.66, 3.65,  -0.30,   0.33,  -0.06, 124.52, -10.98,   9.32,   0.38,   0.03,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.82,    34.74, 2147483647,   0,5,   coast,   -7.95,  74882.00, 2478.77, 1227.50,   49.68,   49.68, 32.8, 3.67, 3.66, 3.65,  -0.26,   0.29,  -0.06, 123.85, -11.16,   9.44,   0.38,   0.03,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.83,    34.75, 2147483647,   0,5,   coast,   -7.95,  74894.00, 2477.49, 1226.22,   49.60,   49.60, 32.8, 3.67, 3.66, 3.65,  -0.28,   0.33,  -0.08, 123.00, -11.41,   9.38,   0.38,   0.02,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.84,    34.76, 2147483647,   0,5,   coast,   -7.95,  74861.00, 2481.00, 1229.73,   49.52,   49.52, 32.7, 3.67, 3.66, 3.65,  -0.30,   0.34,  -0.11, 122.21, -11.47,   9.32,   0.38,   0.02,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.85,    34.77, 2147483647,   0,5,   coast,   -7.95,  74878.00, 2479.19, 1227.93,   49.44,   49.44, 32.8, 3.67, 3.66, 3.65,  -0.28,   0.32,  -0.05, 121.60, -11.77,   9.57,   0.38,   0.01,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
5, 1254, 2, N0CALL,    13.86,    34.78, 2147483647,   0,5,   coast,   -7.95,  74881.00, 2478.87, 1227.61,   49.36,   49.36, 32.8, 3.67, 3.66, 3.65,  -0.28,   0.36,   0.00, 120.86, -11.90,   9.57,   0.38,  -0.00,   0.09, 1, 1,  8,  40.8067310,-113.8189001,  2541.0, 2014,  5, 17, 16,  8, 31,      342,     1260, 359,  74,   1.8,   1.0,   1.4, 34,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0, 32, 29,  0, 36,  0,  0,  0, 35,  0,  0, 40,  0, 23,  0,  0,  0,  0,  0, 34, 33
