8.0328,143.42,-14.443,-3.3169,150.04,118.95,0,-0.1113,0.37525
8.0482,143.2,-14.496,-3.4955,151.15,118.95,0,-0.11538,0.37525
8.0613,143.01,-14.542,-3.6162,151.91,118.95,0,-0.1182,0.37526
8.0732,142.83,-14.586,-3.7087,152.52,118.95,0,-0.12055,0.37526
8.0843,142.67,-14.628,-3.7811,153.04,118.95,0,-0.12261,0.37526
8.0948,142.52,-14.667,-3.8372,153.49,118.95,0,-0.12443,0.37526
8.1047,142.37,-14.706,-3.876,153.84,118.95,0,-0.12597,0.37526
8.1143,142.23,-14.743,-3.8995,154.1,118.95,0,-0.12725,0.37527
8.1235,142.09,-14.779,-3.9121,154.32,118.95,0,-0.12841,0.37527
8.1326,141.96,-14.815,-3.9146,154.5,118.95,0,-0.12946,0.37527
8.1414,141.83,-14.849,-3.9075,154.64,118.95,0,-0.13042,0.37527
8.1501,141.7,-14.883,-3.8912,154.74,118.95,0,-0.13129,0.37527
8.1586,141.57,-14.916,-3.8686,154.83,118.95,0,-0.13217,0.37527
8.1671,141.45,-14.949,-3.8372,154.89,118.95,0,-0.13297,0.37527
8.1754,141.32,-14.98,-3.7968,154.91,118.95,0,-0.1337,0.37528
8.1837,141.2,-15.012,-3.7475,154.9,118.95,0,-0.13434,0.37528
8.1919,141.08,-15.042,-3.689,154.86,118.95,0,-0.13492,0.37528
8.2001,140.95,-15.072,-3.621,154.79,118.95,0,-0.13542,0.37528
8.2084,140.83,-15.102,-3.5394,154.65,118.95,0,-0.13572,0.37528
8.2167,140.7,-15.131,-3.447,154.48,118.95,0,-0.13595,0.37528
8.2251,140.57,-15.16,-3.3429,154.28,118.95,0,-0.13609,0.37529
8.2337,140.44,-15.188,-3.2261,154.04,118.95,0,-0.13613,0.37529
8.2425,140.31,-15.215,-3.0954,153.76,118.95,0,-0.13608,0.37529
8.2515,140.17,-15.243,-2.9487,153.44,118.95,0,-0.13589,0.37529
8.2608,140.03,-15.269,-2.7815,153.06,118.95,0,-0.13548,0.37529
8.2705,139.88,-15.295,-2.5938,152.62,118.95,0,-0.13491,0.37529
8.2806,139.73,-15.321,-2.382,152.13,118.95,0,-0.13415,0.37529
8.2914,139.56,-15.345,-2.1413,151.58,118.95,0,-0.13316,0.37529
8.303,139.38,-15.368,-1.8673,150.96,118.95,0,-0.13198,0.3753
8.3156,139.19,-15.39,-1.5572,150.31,118.95,0,-0.13072,0.3753
8.3294,138.98,-15.409,-1.1941,149.56,118.95,0,-0.12905,0.3753
8.3451,138.74,-15.424,-0.75757,148.66,118.95,0,-0.12683,0.3753
8.3636,138.45,-15.433,-0.22237,147.63,118.95,0,-0.12419,0.3753
8.3868,138.09,-15.431,0.47891,146.32,118.95,0,-0.12051,0.3753
8.4207,137.57,-15.396,1.5353,144.42,118.95,0,-0.11458,0.37531
8.4565,137.02,-15.322,2.64,142.46,118.95,0,-0.1078,0.37531
8.4921,136.48,-15.209,3.6708,140.59,118.95,0,-0.10079,0.37531
8.5288,135.92,-15.057,4.5905,138.89,118.95,0,-0.094154,0.37531
8.5552,135.52,-14.928,5.1432,137.76,118.95,0,-0.089471,0.37531
8.5767,135.21,-14.813,5.511,136.75,118.95,0,-0.085023,0.3753
8.5952,134.93,-14.709,5.7618,135.95,118.95,0,-0.081472,0.3753
8.6119,134.69,-14.611,5.9342,135.28,118.95,0,-0.078387,0.3753
8.6275,134.46,-14.518,6.0485,134.7,118.95,0,-0.075712,0.3753
8.6421,134.25,-14.429,6.1174,134.21,118.95,0,-0.073405,0.3753
8.6561,134.05,-14.343,6.1521,133.83,118.95,0,-0.07159,0.37529
8.6697,133.85,-14.259,6.1603,133.55,118.95,0,-0.070247,0.37529
8.683,133.66,-14.178,6.1424,133.34,118.95,0,-0.069111,0.37529
8.6961,133.48,-14.097,6.1013,133.17,118.95,0,-0.068167,0.37529
8.7091,133.3,-14.018,6.0375,133.04,118.95,0,-0.067343,0.37529
8.722,133.12,-13.941,5.954,132.95,118.95,0,-0.066671,0.37528
8.7348,132.94,-13.865,5.8528,132.91,118.95,0,-0.066168,0.37528
8.7477,132.76,-13.791,5.7347,132.91,118.95,0,-0.065831,0.37528
8.7605,132.58,-13.718,5.5973,132.93,118.95,0,-0.065517,0.37528
8.7735,132.41,-13.646,5.4441,132.99,118.95,0,-0.065334,0.37528
8.7865,132.23,-13.577,5.2771,133.09,118.95,0,-0.065318,0.37528
8.7997,132.05,-13.508,5.0967,133.24,118.95,0,-0.065468,0.37527
8.813,131.87,-13.442,4.9099,133.5,118.95,0,-0.066033,0.37527
8.8267,131.69,-13.376,4.7086,133.81,118.95,0,-0.066794,0.37527
8.8407,131.5,-13.311,4.4913,134.17,118.95,0,-0.06776,0.37527
8.8554,131.3,-13.247,4.2585,134.62,118.95,0,-0.06901,0.37527
8.8708,131.1,-13.184,4.008,135.16,118.95,0,-0.070631,0.37527
8.8872,130.89,-13.12,3.7326,135.79,118.95,0,-0.072584,0.37527
8.905,130.65,-13.056,3.4276,136.54,118.95,0,-0.074965,0.37527
8.9249,130.39,-12.991,3.0827,137.45,118.95,0,-0.077959,0.37527
8.9482,130.09,-12.924,2.676,138.59,118.95,0,-0.081788,0.37527
8.9779,129.71,-12.852,2.1556,140.06,118.95,0,-0.086783,0.37527
9.0225,129.14,-12.773,1.4049,142.26,118.95,0,-0.094379,0.37527
9.0725,128.5,-12.722,0.66021,144.68,118.95,0,-0.10306,0.37527
9.1225,127.86,-12.705,0.056106,146.67,118.95,0,-0.11012,0.37527
9.1496,127.52,-12.707,-0.19977,147.4,118.95,0,-0.11243,0.37527
9.1725,127.23,-12.713,-0.36755,147.96,118.95,0,-0.11438,0.37527
9.1931,126.97,-12.722,-0.48016,148.37,118.95,0,-0.11587,0.37527
9.212,126.73,-12.732,-0.54979,148.75,118.95,0,-0.11755,0.37527
9.2297,126.5,-12.742,-0.58565,149.08,118.95,0,-0.11917,0.37528
9.2462,126.29,-12.752,-0.59457,149.32,118.95,0,-0.1205,0.37528
9.262,126.09,-12.761,-0.58085,149.47,118.95,0,-0.12145,0.37528
9.2774,125.89,-12.77,-0.54589,149.53,118.95,0,-0.12214,0.37528
9.2924,125.7,-12.778,-0.49042,149.54,118.95,0,-0.12264,0.37528
9.3074,125.51,-12.785,-0.41585,149.46,118.95,0,-0.12275,0.37528
9.3226,125.31,-12.79,-0.32127,149.28,118.95,0,-0.12247,0.37528
9.3382,125.12,-12.794,-0.2037,149.04,118.95,0,-0.12197,0.37528
9.3544,124.91,-12.796,-0.062132,148.7,118.95,0,-0.12107,0.37528
9.3716,124.69,-12.796,0.10541,148.21,118.95,0,-0.11941,0.37528
9.3906,124.44,-12.792,0.31091,147.6,118.95,0,-0.11731,0.37528
9.4123,124.17,-12.783,0.57676,147,118.95,0,-0.1156,0.37528
9.4374,123.85,-12.764,0.91735,146.37,118.95,0,-0.11413,0.37529
9.4671,123.47,-12.73,1.3574,145.65,118.95,0,-0.11265,0.37529
9.5041,123,-12.669,1.9399,144.73,118.95,0,-0.11063,0.37529
9.5541,122.37,-12.554,2.6836,143.07,118.95,0,-0.10487,0.37529
9.6041,121.74,-12.402,3.3379,141.39,118.95,0,-0.098499,0.37529
9.6541,121.13,-12.223,3.7986,139.7,118.95,0,-0.091245,0.37529
9.6911,120.68,-12.079,3.9846,138.53,118.95,0,-0.085851,0.37528
9.7182,120.35,-11.97,4.0711,137.89,118.95,0,-0.082907,0.37528
9.7421,120.07,-11.872,4.1068,137.46,118.95,0,-0.080896,0.37528
9.7644,119.8,-11.78,4.0795,137.08,118.95,0,-0.078959,0.37528
9.7854,119.56,-11.695,4.0095,136.77,118.95,0,-0.077236,0.37527
9.8055,119.32,-11.616,3.9265,136.6,118.95,0,-0.076097,0.37527
9.825,119.1,-11.54,3.8534,136.6,118.95,0,-0.075848,0.37527
9.8446,118.87,-11.465,3.7564,136.67,118.95,0,-0.075847,0.37527
9.8645,118.64,-11.392,3.5914,136.68,118.95,0,-0.075287,0.37527
9.8843,118.42,-11.323,3.3931,136.7,118.95,0,-0.074683,0.37526
9.9041,118.2,-11.258,3.1855,136.81,118.95,0,-0.074409,0.37526
9.9242,117.97,-11.196,2.9787,137.04,118.95,0,-0.074676,0.37526
9.945,117.74,-11.136,2.7532,137.34,118.95,0,-0.075213,0.37526
9.9668,117.5,-11.079,2.4837,137.66,118.95,0,-0.075622,0.37525
9.9899,117.24,-11.025,2.1863,138.05,118.95,0,-0.076204,0.37525
10.015,116.97,-10.975,1.8919,138.66,118.95,0,-0.077711,0.37525
10.043,116.66,-10.926,1.5741,139.51,118.95,0,-0.080214,0.37525
10.077,116.28,-10.878,1.2056,140.76,118.95,0,-0.084339,0.37525
10.127,115.74,-10.83,0.74825,142.97,118.95,0,-0.092685,0.37525
10.177,115.2,-10.803,0.28972,144.95,118.95,0,-0.10008,0.37526
10.227,114.66,-10.8,-0.1257,146.41,118.95,0,-0.10498,0.37526
10.26,114.31,-10.807,-0.31747,147.21,118.95,0,-0.10789,0.37526
10.286,114.03,-10.817,-0.41861,147.77,118.95,0,-0.11021,0.37526
10.309,113.78,-10.827,-0.48202,148.11,118.95,0,-0.11157,0.37526
10.33,113.55,-10.838,-0.52426,148.24,118.95,0,-0.112,0.37526
10.351,113.32,-10.849,-0.53593,148.29,118.95,0,-0.11219,0.37526
10.371,113.1,-10.86,-0.50997,148.32,118.95,0,-0.11257,0.37526
10.392,112.88,-10.87,-0.45844,148.27,118.95,0,-0.11271,0.37526
10.412,112.66,-10.878,-0.37354,148.19,118.95,0,-0.11293,0.37527
10.433,112.43,-10.885,-0.2579,148.06,118.95,0,-0.11312,0.37527
10.454,112.2,-10.889,-0.11352,147.87,118.95,0,-0.11312,0.37527
10.476,111.96,-10.889,0.070486,147.64,118.95,0,-0.11322,0.37527
10.499,111.72,-10.885,0.28686,147.32,118.95,0,-0.113,0.37527
10.523,111.45,-10.876,0.49065,146.65,118.95,0,-0.11065,0.37527
10.552,111.13,-10.858,0.75578,145.75,118.95,0,-0.10741,0.37527
10.592,110.7,-10.819,1.1951,144.67,118.95,0,-0.10426,0.37527
10.642,110.16,-10.747,1.6704,143.03,118.95,0,-0.098164,0.37527
10.692,109.62,-10.652,2.1075,141.56,118.95,0,-0.092725,0.37527
10.742,109.09,-10.539,2.4018,140.16,118.95,0,-0.087109,0.37527
10.783,108.67,-10.438,2.5363,139.22,118.95,0,-0.083109,0.37526
10.814,108.35,-10.359,2.5521,138.58,118.95,0,-0.080146,0.37526
10.841,108.07,-10.291,2.4981,138.07,118.95,0,-0.077587,0.37526
10.865,107.82,-10.232,2.3699,137.59,118.95,0,-0.074901,0.37525
10.887,107.59,-10.181,2.2041,137.16,118.95,0,-0.072375,0.37525
10.908,107.38,-10.136,2.0664,136.93,118.95,0,-0.070831,0.37524
10.928,107.18,-10.096,1.967,136.91,118.95,0,-0.070369,0.37524
10.948,106.98,-10.058,1.8506,136.96,118.95,0,-0.07015,0.37524
10.968,106.78,-10.022,1.7709,137.23,118.95,0,-0.070988,0.37524
10.989,106.57,-9.9854,1.675,137.6,118.95,0,-0.072209,0.37524
11.011,106.34,-9.9496,1.5024,137.94,118.95,0,-0.072955,0.37524
11.035,106.11,-9.917,1.2581,138.24,118.95,0,-0.073199,0.37524
11.06,105.86,-9.8887,1.0316,138.75,118.95,0,-0.074386,0.37524
11.088,105.59,-9.863,0.8291,139.58,118.95,0,-0.077084,0.37524
11.121,105.26,-9.8393,0.57258,140.72,118.95,0,-0.080925,0.37524
11.17,104.78,-9.8211,0.12862,142.3,118.95,0,-0.085779,0.37524
11.22,104.28,-9.8273,-0.3574,143.68,118.95,0,-0.089367,0.37524
11.27,103.79,-9.8555,-0.76421,145.03,118.95,0,-0.093148,0.37524
11.32,103.3,-9.9025,-1.0943,146.16,118.95,0,-0.096324,0.37524
11.363,102.87,-9.9536,-1.2728,147.06,118.95,0,-0.099445,0.37524
11.395,102.55,-9.9954,-1.3266,147.76,118.95,0,-0.10254,0.37524
11.422,102.29,-10.031,-1.3454,148.19,118.95,0,-0.10456,0.37524
11.445,102.05,-10.063,-1.3355,148.46,118.95,0,-0.10608,0.37525
11.468,101.83,-10.092,-1.3285,148.48,118.95,0,-0.10625,0.37525
11.49,101.6,-10.121,-1.3032,148.37,118.95,0,-0.10593,0.37525
11.512,101.37,-10.15,-1.2347,148.27,118.95,0,-0.10598,0.37525
11.535,101.14,-10.177,-1.1262,148.16,118.95,0,-0.10632,0.37525
11.559,100.9,-10.202,-0.99183,147.97,118.95,0,-0.10641,0.37525
11.583,100.66,-10.224,-0.8281,147.69,118.95,0,-0.10626,0.37525
11.608,100.4,-10.243,-0.62392,147.34,118.95,0,-0.106,0.37525
11.636,100.11,-10.256,-0.36279,146.94,118.95,0,-0.10587,0.37526
11.666,99.803,-10.263,-0.091343,146.24,118.95,0,-0.1041,0.37526
11.704,99.417,-10.261,0.22138,145.06,118.95,0,-0.10006,0.37526
11.754,98.904,-10.239,0.63212,143.44,118.95,0,-0.09429,0.37525
11.804,98.393,-10.197,1.06,142.1,118.95,0,-0.090006,0.37525
11.854,97.885,-10.135,1.3881,140.85,118.95,0,-0.085676,0.37525
11.903,97.391,-10.059,1.6824,140.09,118.95,0,-0.083488,0.37525
11.941,97.006,-9.9941,1.7013,139.31,118.95,0,-0.079937,0.37525
11.972,96.696,-9.9414,1.6921,138.88,118.95,0,-0.077925,0.37525
12,96.416,-9.8941,1.6558,138.62,118.95,0,-0.076631,0.37525
12.027,96.153,-9.8499,1.6482,138.64,118.95,0,-0.076674,0.37525
12.054,95.889,-9.8063,1.5861,138.69,118.95,0,-0.076667,0.37524
12.081,95.623,-9.7662,1.3587,138.48,118.95,0,-0.074751,0.37524
12.107,95.371,-9.7339,1.1742,138.49,118.95,0,-0.07396,0.37524
12.133,95.121,-9.7047,1.0899,138.9,118.95,0,-0.075388,0.37524
12.161,94.848,-9.6758,0.93127,139.34,118.95,0,-0.076568,0.37524
12.192,94.548,-9.6509,0.66688,139.71,118.95,0,-0.076941,0.37523
12.226,94.221,-9.6332,0.38066,140.25,118.95,0,-0.07789,0.37523
12.265,93.839,-9.6245,0.080757,141.11,118.95,0,-0.080141,0.37523
12.315,93.358,-9.6281,-0.20119,142.67,118.95,0,-0.085624,0.37523
12.365,92.876,-9.6436,-0.45445,144.36,118.95,0,-0.092017,0.37524
12.415,92.394,-9.6744,-0.74111,145.64,118.95,0,-0.096318,0.37524
12.465,91.909,-9.7156,-0.93128,146.79,118.95,0,-0.10068,0.37524
12.499,91.584,-9.7493,-1.0809,147.05,118.95,0,-0.10083,0.37524
12.53,91.275,-9.7847,-1.1449,147.29,118.95,0,-0.10156,0.37524
12.56,90.984,-9.8191,-1.1545,147.45,118.95,0,-0.10232,0.37524
12.589,90.703,-9.8514,-1.1103,147.59,118.95,0,-0.10338,0.37524
12.616,90.435,-9.8808,-1.0544,147.54,118.95,0,-0.10359,0.37524
12.643,90.165,-9.9087,-0.98084,147.33,118.95,0,-0.10312,0.37525
12.672,89.879,-9.9353,-0.86016,147.08,118.95,0,-0.10275,0.37525
12.703,89.573,-9.9594,-0.70041,146.71,118.95,0,-0.10207,0.37525
12.737,89.233,-9.9803,-0.52391,146.07,118.95,0,-0.10007,0.37525
12.78,88.804,-9.9972,-0.25331,145.22,118.95,0,-0.097664,0.37525
12.83,88.304,-10.001,0.096002,144.21,118.95,0,-0.094885,0.37525
12.88,87.804,-9.9872,0.48365,143.36,118.95,0,-0.093009,0.37525
12.93,87.306,-9.9545,0.77802,142.37,118.95,0,-0.089846,0.37525
12.98,86.809,-9.9102,1.0037,141.45,118.95,0,-0.086622,0.37525
13.03,86.315,-9.8562,1.1096,140.59,118.95,0,-0.083108,0.37525
13.074,85.876,-9.8062,1.162,140.08,118.95,0,-0.08102,0.37524
13.112,85.507,-9.7617,1.1449,139.81,118.95,0,-0.079687,0.37524
13.147,85.167,-9.7246,0.98005,139.37,118.95,0,-0.076979,0.37524
13.178,84.865,-9.6942,0.98513,139.61,118.95,0,-0.078046,0.37524
13.211,84.547,-9.662,0.93879,139.94,118.95,0,-0.079314,0.37524
13.247,84.199,-9.631,0.7807,140.21,118.95,0,-0.079788,0.37524
13.286,83.824,-9.6036,0.62161,140.75,118.95,0,-0.081412,0.37524
13.333,83.375,-9.5811,0.30802,141.25,118.95,0,-0.082023,0.37524
13.383,82.896,-9.574,0.0049016,142,118.95,0,-0.083775,0.37523
13.433,82.418,-9.5804,-0.2655,142.93,118.95,0,-0.086493,0.37523
13.483,81.938,-9.6007,-0.5494,143.76,118.95,0,-0.08858,0.37523
13.533,81.457,-9.6335,-0.7266,144.79,118.95,0,-0.092331,0.37523
13.583,80.975,-9.6736,-0.89747,145.57,118.95,0,-0.094885,0.37524
13.633,80.49,-9.7216,-0.99529,146.18,118.95,0,-0.097201,0.37524
13.676,80.066,-9.7651,-0.9866,146.7,118.95,0,-0.099854,0.37524
13.712,79.718,-9.7993,-0.94238,146.96,118.95,0,-0.10149,0.37524
13.744,79.401,-9.829,-0.8908,146.95,118.95,0,-0.10186,0.37524
13.776,79.085,-9.8561,-0.79086,146.88,118.95,0,-0.1023,0.37525
13.809,78.767,-9.8795,-0.65189,146.73,118.95,0,-0.10255,0.37525
13.842,78.437,-9.8983,-0.46835,146.48,118.95,0,-0.10266,0.37525
13.877,78.085,-9.911,-0.24132,146.11,118.95,0,-0.10234,0.37525
13.917,77.69,-9.9152,0.025387,145.5,118.95,0,-0.10102,0.37525
13.967,77.194,-9.9057,0.35878,144.5,118.95,0,-0.098055,0.37525
14.017,76.7,-9.8797,0.64547,143.3,118.95,0,-0.093728,0.37525
14.067,76.207,-9.843,0.8438,141.97,118.95,0,-0.088302,0.37525
14.117,75.716,-9.7953,1.0321,140.96,118.95,0,-0.084502,0.37525
14.167,75.227,-9.7422,1.0764,140,118.95,0,-0.080263,0.37524
14.204,74.874,-9.7034,1.0544,139.47,118.95,0,-0.077785,0.37524
14.235,74.567,-9.6701,1.0438,139.27,118.95,0,-0.076863,0.37524
14.265,74.275,-9.6393,0.97113,139.12,118.95,0,-0.075887,0.37524
14.295,73.994,-9.6126,0.84921,139.02,118.95,0,-0.07488,0.37523
14.323,73.721,-9.5901,0.73453,139.1,118.95,0,-0.074682,0.37523
14.352,73.446,-9.5708,0.5995,139.29,118.95,0,-0.074864,0.37523
14.382,73.158,-9.556,0.3869,139.43,118.95,0,-0.074473,0.37523
14.413,72.861,-9.5471,0.22886,139.91,118.95,0,-0.075736,0.37523
14.448,72.527,-9.5406,0.13589,140.91,118.95,0,-0.079642,0.37523
14.497,72.058,-9.5421,-0.19804,141.91,118.95,0,-0.082236,0.37523
14.547,71.581,-9.5597,-0.50275,143.1,118.95,0,-0.085866,0.37523
14.597,71.102,-9.5946,-0.88775,143.88,118.95,0,-0.087009,0.37523
14.647,70.621,-9.6451,-1.1241,144.99,118.95,0,-0.090541,0.37523
14.697,70.138,-9.7055,-1.2809,146.09,118.95,0,-0.094671,0.37523
14.744,69.679,-9.7684,-1.3772,146.9,118.95,0,-0.097886,0.37523
14.779,69.336,-9.8168,-1.3782,147.46,118.95,0,-0.10068,0.37524
14.809,69.047,-9.8568,-1.3398,147.84,118.95,0,-0.10291,0.37524
14.835,68.788,-9.8911,-1.2723,148.1,118.95,0,-0.10479,0.37524
14.859,68.548,-9.9209,-1.2017,148.15,118.95,0,-0.10568,0.37525
14.883,68.314,-9.9486,-1.1358,147.98,118.95,0,-0.10532,0.37525
14.907,68.069,-9.9754,-1.0371,147.73,118.95,0,-0.10485,0.37525
14.933,67.81,-10,-0.8943,147.44,118.95,0,-0.10448,0.37525
14.961,67.532,-10.023,-0.74073,146.93,118.95,0,-0.103,0.37525
14.993,67.21,-10.044,-0.58221,146.03,118.95,0,-0.099565,0.37525
15.038,66.761,-10.061,-0.16189,145.39,118.95,0,-0.099279,0.37525
15.088,66.258,-10.058,0.27004,144.37,118.95,0,-0.096864,0.37525
15.138,65.756,-10.035,0.63705,143.11,118.95,0,-0.092792,0.37525
15.188,65.255,-9.9965,0.89463,141.74,118.95,0,-0.087491,0.37525
15.238,64.756,-9.9461,1.1206,140.67,118.95,0,-0.08361,0.37525
15.283,64.31,-9.8933,1.1954,139.8,118.95,0,-0.079926,0.37524
15.317,63.971,-9.8522,1.2248,139.35,118.95,0,-0.078078,0.37524
15.348,63.668,-9.8139,1.2505,139.21,118.95,0,-0.077543,0.37524
15.378,63.375,-9.7766,1.2374,139.18,118.95,0,-0.077368,0.37524
15.407,63.085,-9.7403,1.2175,139.34,118.95,0,-0.077988,0.37524
15.438,62.784,-9.7021,1.2437,139.84,118.95,0,-0.080388,0.37524
15.474,62.44,-9.6597,1.096,140.17,118.95,0,-0.081204,0.37524
15.513,62.063,-9.6216,0.86183,140.52,118.95,0,-0.081677,0.37524
15.557,61.644,-9.589,0.62744,141.19,118.95,0,-0.083516,0.37524
15.607,61.165,-9.565,0.32363,142.01,118.95,0,-0.08569,0.37524
15.657,60.687,-9.5581,-0.042572,142.67,118.95,0,-0.086676,0.37524
15.707,60.209,-9.5688,-0.36737,143.37,118.95,0,-0.088005,0.37523
15.757,59.73,-9.5919,-0.54607,144.46,118.95,0,-0.092004,0.37524
15.807,59.25,-9.6222,-0.67603,145.49,118.95,0,-0.096155,0.37524
15.857,58.768,-9.6613,-0.86213,145.88,118.95,0,-0.096731,0.37524
15.905,58.298,-9.7039,-0.89224,146.37,118.95,0,-0.098963,0.37524
15.945,57.91,-9.7408,-0.94783,146.25,118.95,0,-0.097979,0.37524
15.987,57.498,-9.7795,-0.8718,146.33,118.95,0,-0.098921,0.37524
16.028,57.103,-9.8127,-0.7783,146.16,118.95,0,-0.0988,0.37524
16.07,56.683,-9.8436,-0.67433,145.69,118.95,0,-0.097204,0.37524
16.12,56.19,-9.8736,-0.49237,145.07,118.95,0,-0.09539,0.37524
16.17,55.696,-9.8919,-0.26738,144.44,118.95,0,-0.093807,0.37524
16.22,55.201,-9.9014,-0.12229,143.44,118.95,0,-0.089854,0.37524
16.27,54.706,-9.9042,0.048698,142.62,118.95,0,-0.087012,0.37524
16.32,54.211,-9.8961,0.25211,142.18,118.95,0,-0.086102,0.37524
16.37,53.717,-9.8804,0.3571,141.69,118.95,0,-0.084405,0.37524
16.42,53.223,-9.8614,0.40478,141.34,118.95,0,-0.083016,0.37524
16.47,52.731,-9.8402,0.45754,141.35,118.95,0,-0.083369,0.37524
16.52,52.239,-9.8159,0.50499,141.7,118.95,0,-0.085249,0.37524
16.57,51.749,-9.7909,0.45482,142.01,118.95,0,-0.086455,0.37524
16.62,51.26,-9.7717,0.31641,142.21,118.95,0,-0.086613,0.37524
16.67,50.772,-9.7594,0.16908,142.49,118.95,0,-0.087113,0.37524
16.72,50.284,-9.7547,0.047913,142.93,118.95,0,-0.088488,0.37524
16.77,49.796,-9.7538,-0.012694,143.62,118.95,0,-0.091415,0.37524
16.82,49.309,-9.7558,-0.068224,144.26,118.95,0,-0.094212,0.37524
16.87,48.821,-9.7604,-0.11744,144.75,118.95,0,-0.096308,0.37525
16.92,48.332,-9.7672,-0.1576,144.99,118.95,0,-0.097279,0.37525
16.97,47.844,-9.7755,-0.14848,145.1,118.95,0,-0.097878,0.37525
17.02,47.355,-9.7809,-0.071898,145.14,118.95,0,-0.098638,0.37525
17.07,46.866,-9.7825,-0.006268,144.86,118.95,0,-0.097614,0.37525
17.12,46.377,-9.7813,0.085727,144.41,118.95,0,-0.095968,0.37525
17.17,45.888,-9.7734,0.20104,143.92,118.95,0,-0.094237,0.37525
17.22,45.399,-9.762,0.26035,143.19,118.95,0,-0.090986,0.37524
17.27,44.912,-9.7474,0.3219,142.53,118.95,0,-0.088194,0.37524
17.32,44.425,-9.7301,0.37367,142.02,118.95,0,-0.086069,0.37524
17.37,43.939,-9.7099,0.46254,141.88,118.95,0,-0.085884,0.37524
17.42,43.454,-9.6845,0.48456,141.81,118.95,0,-0.085704,0.37524
17.47,42.97,-9.6637,0.34793,141.47,118.95,0,-0.083375,0.37524
17.52,42.487,-9.6498,0.21837,141.38,118.95,0,-0.082267,0.37523
17.57,42.005,-9.6423,0.047407,141.41,118.95,0,-0.081471,0.37523
17.62,41.523,-9.6456,-0.14017,141.59,118.95,0,-0.081253,0.37523
17.67,41.04,-9.656,-0.30997,142.06,118.95,0,-0.082368,0.37523
17.72,40.557,-9.6773,-0.51607,142.51,118.95,0,-0.083217,0.37523
17.77,40.073,-9.7067,-0.64892,143.33,118.95,0,-0.086134,0.37523
17.82,39.586,-9.7418,-0.75271,144.27,118.95,0,-0.089828,0.37523
17.87,39.098,-9.782,-0.87836,144.96,118.95,0,-0.092248,0.37523
17.92,38.608,-9.8293,-0.98627,145.4,118.95,0,-0.09362,0.37523
17.97,38.115,-9.8791,-0.9751,146,118.95,0,-0.09666,0.37524
18.018,37.648,-9.923,-0.8777,146.57,118.95,0,-0.10024,0.37524
18.054,37.284,-9.9533,-0.77736,146.79,118.95,0,-0.10211,0.37524
18.088,36.951,-9.9782,-0.71107,146.59,118.95,0,-0.10158,0.37525
18.123,36.597,-10.002,-0.6291,146.14,118.95,0,-0.099924,0.37524
18.165,36.178,-10.026,-0.48533,145.52,118.95,0,-0.097809,0.37524
18.215,35.676,-10.043,-0.20838,144.96,118.95,0,-0.096869,0.37525
18.265,35.174,-10.046,0.11149,144.41,118.95,0,-0.09618,0.37525
18.315,34.672,-10.033,0.36029,143.54,118.95,0,-0.093389,0.37525
18.365,34.171,-10.011,0.49074,142.36,118.95,0,-0.08835,0.37524
18.415,33.671,-9.9857,0.57062,141.26,118.95,0,-0.083594,0.37524
18.465,33.172,-9.9535,0.66977,140.65,118.95,0,-0.081328,0.37524
18.509,32.736,-9.9254,0.61594,140.04,118.95,0,-0.078323,0.37523
18.545,32.38,-9.9036,0.59142,139.9,118.95,0,-0.077551,0.37523
18.579,32.038,-9.8833,0.58582,140.07,118.95,0,-0.078288,0.37523
18.616,31.68,-9.8627,0.51366,140.3,118.95,0,-0.078949,0.37523
18.654,31.296,-9.8458,0.36278,140.54,118.95,0,-0.079272,0.37523
18.696,30.886,-9.8326,0.26427,141.26,118.95,0,-0.081981,0.37523
18.746,30.394,-9.8235,0.091849,142.19,118.95,0,-0.085319,0.37524
18.796,29.903,-9.8249,-0.15031,142.99,118.95,0,-0.087647,0.37524
18.846,29.412,-9.8375,-0.34477,143.92,118.95,0,-0.090877,0.37524
18.896,28.919,-9.86,-0.55032,144.63,118.95,0,-0.092962,0.37524
18.946,28.426,-9.8889,-0.5919,145.71,118.95,0,-0.098021,0.37524
18.996,27.935,-9.9194,-0.63448,146.36,118.95,0,-0.10099,0.37525
19.034,27.557,-9.9423,-0.55404,146.94,118.95,0,-0.10464,0.37525
19.064,27.253,-9.9578,-0.46987,147.22,118.95,0,-0.10674,0.37525
19.092,26.978,-9.9696,-0.38445,147.26,118.95,0,-0.10763,0.37526
19.119,26.71,-9.979,-0.32348,146.99,118.95,0,-0.10665,0.37526
19.148,26.421,-9.9874,-0.25176,146.5,118.95,0,-0.10453,0.37525
19.182,26.079,-9.993,-0.068658,146.06,118.95,0,-0.10352,0.37525
19.221,25.686,-9.9909,0.18182,145.46,118.95,0,-0.10211,0.37526
19.271,25.186,-9.9735,0.49307,144.46,118.95,0,-0.098893,0.37526
19.321,24.689,-9.9421,0.78025,143.31,118.95,0,-0.094743,0.37525
19.371,24.193,-9.896,1.0318,142.2,118.95,0,-0.090656,0.37525
19.421,23.699,-9.8404,1.1952,141.14,118.95,0,-0.086354,0.37525
19.471,23.209,-9.7774,1.3172,140.39,118.95,0,-0.083428,0.37525
19.513,22.804,-9.7216,1.3638,139.99,118.95,0,-0.081809,0.37525
19.55,22.446,-9.6712,1.3627,139.82,118.95,0,-0.081009,0.37525
